2025-10-15 09:18:49.220 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:18:55.292 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:01.526 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:05.325 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:09.650 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:14.154 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:19.121 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:25.318 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:27.964 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:32.961 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:40.361 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:45.361 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:50.280 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:19:55.411 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:00.307 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:05.330 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:10.778 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:14.143 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:20.370 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:24.085 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:31.561 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:35.330 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:40.268 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:45.297 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:50.475 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:20:55.350 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:00.548 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:04.240 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:11.532 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:16.697 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:20.586 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:24.334 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:30.479 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:35.602 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:39.229 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:44.155 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:50.860 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:54.102 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:21:59.187 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:04.165 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:09.196 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:14.397 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:19.272 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:25.549 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:29.149 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:35.373 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:40.314 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:46.817 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:50.542 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:54.146 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:22:59.143 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:23:06.513 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:23:11.356 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:23:15.329 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:23:21.630 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:23:25.304 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:23:31.517 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:23:34.153 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:23:41.948 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:23:45.622 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:23:50.491 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:23:54.278 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:00.360 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:05.372 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:10.309 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:16.572 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:19.329 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:25.397 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:30.353 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:35.329 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:39.134 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:44.103 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:49.302 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:54.089 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:24:59.194 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:05.311 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:10.544 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:15.444 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:19.423 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:24.529 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:29.132 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:34.126 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:40.368 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:46.550 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:49.187 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:55.315 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:25:59.129 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:05.334 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:09.150 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:16.589 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:21.061 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:27.491 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:31.005 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:35.396 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:39.235 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:45.528 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:49.319 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:55.361 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:26:59.194 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:04.248 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:09.102 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:14.191 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:20.348 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:24.132 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:30.321 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:35.362 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:39.162 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:44.048 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:50.341 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:55.343 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:27:59.126 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:28:04.112 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:28:10.381 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:28:17.640 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:28:20.214 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:28:25.361 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:28:30.340 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:28:35.659 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:28:40.345 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:28:46.474 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:28:50.127 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:28:54.084 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:00.358 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:05.352 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:11.543 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:17.667 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:21.324 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:25.337 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:29.422 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:35.399 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:40.349 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:45.370 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:50.731 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:54.169 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:29:59.172 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:05.333 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:10.406 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:15.356 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:19.167 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:25.360 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:30.620 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:35.513 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:40.454 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:47.031 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:50.862 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:54.605 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:30:59.173 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:31:05.416 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:31:12.095 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:31:18.495 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:31:21.142 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:31:25.935 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:31:29.123 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:31:35.329 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:31:39.142 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:31:46.482 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:31:52.723 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:31:57.600 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:01.299 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:05.356 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:11.506 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:15.348 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:20.313 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:24.081 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:29.390 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:34.444 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:39.151 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:45.278 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:49.077 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:32:54.212 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:00.368 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:05.359 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:10.198 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:14.147 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:19.229 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:25.732 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:31.035 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:36.416 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:39.185 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:44.147 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:50.326 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:54.077 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:33:59.171 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:04.172 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:10.341 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:15.776 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:19.534 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:24.205 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:30.419 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:35.363 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:39.172 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:44.157 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:50.479 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:54.424 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:34:59.124 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:35:05.431 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:35:09.157 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:35:15.394 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:35:20.359 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 09:35:25.304 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
